Address,Reward Address1,Reward Address2,Commonwealth Report link,Github issue,Timestamp,Allocation
0xe932a012c8e1510fb2b1020a1305467e8e7d5f3d,0xd03fdaf0afe4bcbb8ddedda54eb7d152b3d2fd8b,,https://commonwealth.im/layerzero/discussion/18927,issue #34,2024-05-18 02:00:32+00:00,0.5547148739
0xe9379f97e4c583466bd56d2cd0a9c6afa42b9049,0xf230daae38627c46367334a7494dc37861b4d3ef,,https://commonwealth.im/layerzero/discussion/17838,,2024-05-28 00:38:26+00:00,0.644686816
0xe93bc2e81f330cf375fa166bdbb1425347d2cf1f,0xf230daae38627c46367334a7494dc37861b4d3ef,,https://commonwealth.im/layerzero/discussion/17838,,2024-05-28 00:38:26+00:00,0.644686816
0xe943fd251aa6974192fd8d5909e4b044dab41800,0xf230daae38627c46367334a7494dc37861b4d3ef,,https://commonwealth.im/layerzero/discussion/17838,,2024-05-28 00:38:26+00:00,0.644686816
0xe977f047843deee284bf9847835abc8a5108e2e5,0xd03fdaf0afe4bcbb8ddedda54eb7d152b3d2fd8b,,https://commonwealth.im/layerzero/discussion/18927,issue #34,2024-05-18 02:00:32+00:00,0.5547148758
0xe980613ff11d4a1c47235177f1f8efffe74fe51b,0xd03fdaf0afe4bcbb8ddedda54eb7d152b3d2fd8b,,https://commonwealth.im/layerzero/discussion/18927,issue #34,2024-05-18 02:00:32+00:00,0.5547148739
0xe98c615c75d6818f6e360f278a6885d4246850b8,0xf230daae38627c46367334a7494dc37861b4d3ef,,https://commonwealth.im/layerzero/discussion/17838,,2024-05-28 00:38:26+00:00,0.9821664586
0xe9c324f0b7f4fa7dbd73888591712d7bc18243bc,0xf230daae38627c46367334a7494dc37861b4d3ef,,https://commonwealth.im/layerzero/discussion/17838,,2024-05-28 00:38:26+00:00,0.644686816
0xea2d1e15390c22d0f075c44f0ec5ede69413edf3,0xd03fdaf0afe4bcbb8ddedda54eb7d152b3d2fd8b,,https://commonwealth.im/layerzero/discussion/18927,issue #34,2024-05-18 02:00:32+00:00,0.5547148739
0xea4b7fbd8e3e86ca895d80a34373ed29ce292f9a,0xd03fdaf0afe4bcbb8ddedda54eb7d152b3d2fd8b,,https://commonwealth.im/layerzero/discussion/18927,issue #34,2024-05-18 02:00:32+00:00,0.5547148739
0xea547ac9c0b3e561d74bea6db4ebfd9722137127,0xd03fdaf0afe4bcbb8ddedda54eb7d152b3d2fd8b,,https://commonwealth.im/layerzero/discussion/18927,issue #34,2024-05-18 02:00:32+00:00,0.5547148758
0xea7a0f096557f606e9dcb2ada619ecb6630ab24c,0xd03fdaf0afe4bcbb8ddedda54eb7d152b3d2fd8b,,https://commonwealth.im/layerzero/discussion/18927,issue #34,2024-05-18 02:00:32+00:00,0.5547148739
0xeabd33e1de97c12b7c8f9ada09e74cb1026f087e,0xd03fdaf0afe4bcbb8ddedda54eb7d152b3d2fd8b,,https://commonwealth.im/layerzero/discussion/18927,issue #34,2024-05-18 02:00:32+00:00,0.5547148739
0xeac3c9ebeb5393db7a2cac804be099f78b40aa60,0xd03fdaf0afe4bcbb8ddedda54eb7d152b3d2fd8b,,https://commonwealth.im/layerzero/discussion/18927,issue #34,2024-05-18 02:00:32+00:00,0.5547148739
0xeac568e095d42f1b5ae04e52ea10c3e72f46dabc,0xf230daae38627c46367334a7494dc37861b4d3ef,,https://commonwealth.im/layerzero/discussion/17838,,2024-05-28 00:38:26+00:00,0.5996906462
0xead2f60a0ad8436c5570fd9179235db4f3e098d8,0xf230daae38627c46367334a7494dc37861b4d3ef,,https://commonwealth.im/layerzero/discussion/17838,,2024-05-28 00:38:26+00:00,0.938436512
0xeb4e452f403b50e17ef213a1c7f5605845d70563,0xf230daae38627c46367334a7494dc37861b4d3ef,,https://commonwealth.im/layerzero/discussion/17838,,2024-05-28 00:38:26+00:00,0.5996906462
0xeb62a50e38f0241419ced59cbe9994d2d1572cad,0xd03fdaf0afe4bcbb8ddedda54eb7d152b3d2fd8b,,https://commonwealth.im/layerzero/discussion/18927,issue #34,2024-05-18 02:00:32+00:00,0.5547148739
0xeb6566a83b8be1ce0c5333f24b77784a308743c5,0xf230daae38627c46367334a7494dc37861b4d3ef,,https://commonwealth.im/layerzero/discussion/17838,,2024-05-28 00:38:26+00:00,0.644686816
0xebcd9a5b64c7137a66c982350320b2c2120109dd,0xf230daae38627c46367334a7494dc37861b4d3ef,,https://commonwealth.im/layerzero/discussion/17838,,2024-05-28 00:38:26+00:00,0.5554197336
0xec0c3f1774e71ac69e351bf916fb65b8a9cef692,0xd03fdaf0afe4bcbb8ddedda54eb7d152b3d2fd8b,,https://commonwealth.im/layerzero/discussion/18927,issue #34,2024-05-18 02:00:32+00:00,0.5547148739
0xec19f904bf05bdacdeef81bbf3df80d9b5288198,0xf230daae38627c46367334a7494dc37861b4d3ef,,https://commonwealth.im/layerzero/discussion/17838,,2024-05-28 00:38:26+00:00,0.644686816
0xec247f4bb826f173fe357484368c8d2bc5b257c9,0xf230daae38627c46367334a7494dc37861b4d3ef,,https://commonwealth.im/layerzero/discussion/17838,,2024-05-28 00:38:26+00:00,0.8491894710000001
0xec5b93adc688d40a8b0d866ac72dbef725e5d645,0xd03fdaf0afe4bcbb8ddedda54eb7d152b3d2fd8b,,https://commonwealth.im/layerzero/discussion/18927,issue #34,2024-05-18 02:00:32+00:00,0.5547148739
0xec76e526a8c3a6ac77bb19357d08f526c9b46881,0xf230daae38627c46367334a7494dc37861b4d3ef,,https://commonwealth.im/layerzero/discussion/17838,,2024-05-28 00:38:26+00:00,0.9821664586
0xecaf1fe13cd2d6ca47eb72c4d3c682d5500a0c32,0xf230daae38627c46367334a7494dc37861b4d3ef,,https://commonwealth.im/layerzero/discussion/17838,,2024-05-28 00:38:26+00:00,0.938436512
0xecb345609d4300e5377371217237293d7c95ce6d,0xd03fdaf0afe4bcbb8ddedda54eb7d152b3d2fd8b,,https://commonwealth.im/layerzero/discussion/18927,issue #34,2024-05-18 02:00:32+00:00,0.5547148739
0xeccafd377191a32fd627230f77b9005cc9fafa70,0xf230daae38627c46367334a7494dc37861b4d3ef,,https://commonwealth.im/layerzero/discussion/17838,,2024-05-28 00:38:26+00:00,5.6448402602000005
0xecd8b8de5ad62a32580356b71f8791ff4f45be85,0xf230daae38627c46367334a7494dc37861b4d3ef,,https://commonwealth.im/layerzero/discussion/17838,,2024-05-28 00:38:26+00:00,0.9821664586
0xed24966c945771f70d80414a6b1a38e1c804a12a,0xf230daae38627c46367334a7494dc37861b4d3ef,,https://commonwealth.im/layerzero/discussion/17838,,2024-05-28 00:38:26+00:00,0.644686816
0xed260bd78fcf2f6de2deb830155fd8e7ba39df58,0xd03fdaf0afe4bcbb8ddedda54eb7d152b3d2fd8b,,https://commonwealth.im/layerzero/discussion/18927,issue #34,2024-05-18 02:00:32+00:00,0.5547148758
0xed39e12ebabd985ec0fa4b5fddb66c93697e03f9,0xd03fdaf0afe4bcbb8ddedda54eb7d152b3d2fd8b,,https://commonwealth.im/layerzero/discussion/18927,issue #34,2024-05-18 02:00:32+00:00,0.5547148739
0xed5f72525e2ff61cd73684143f553e974b1ada50,0xf230daae38627c46367334a7494dc37861b4d3ef,,https://commonwealth.im/layerzero/discussion/17838,,2024-05-28 00:38:26+00:00,0.644686816
0xed61cb0952fce1fa50aa55998995d4c97d358376,0xf230daae38627c46367334a7494dc37861b4d3ef,,https://commonwealth.im/layerzero/discussion/17838,,2024-05-28 00:38:26+00:00,0.7203678508
0xeda65c01d879f3b067c4bfddd580d21cddb24aa0,0xd03fdaf0afe4bcbb8ddedda54eb7d152b3d2fd8b,,https://commonwealth.im/layerzero/discussion/18927,issue #34,2024-05-18 02:00:32+00:00,0.5547148739
0xedba11d8baf53de17515e366d3da7576681af121,0xf230daae38627c46367334a7494dc37861b4d3ef,,https://commonwealth.im/layerzero/discussion/17838,,2024-05-28 00:38:26+00:00,0.5996906462
0xedcd118d69b2fbde06f35deb1b0264a5f64dab15,0xf230daae38627c46367334a7494dc37861b4d3ef,,https://commonwealth.im/layerzero/discussion/17838,,2024-05-28 00:38:26+00:00,0.938436512
0xedd12b52ff923f0dc05b651220089f40bf6645d6,0xf230daae38627c46367334a7494dc37861b4d3ef,,https://commonwealth.im/layerzero/discussion/17838,,2024-05-28 00:38:26+00:00,0.8032096037
0xedf5173b91733ceaa53ee68fbf04e9bec0bfccaa,0xf230daae38627c46367334a7494dc37861b4d3ef,,https://commonwealth.im/layerzero/discussion/17838,,2024-05-28 00:38:26+00:00,0.6285564711
0xee11fe315013b4a04f150219991afb4f2eeff0e4,0xd03fdaf0afe4bcbb8ddedda54eb7d152b3d2fd8b,,https://commonwealth.im/layerzero/discussion/18927,issue #34,2024-05-18 02:00:32+00:00,0.5547148758
0xee6d1d3d932c6d2e776cbe55b37c4d6b254cb5a6,0xd03fdaf0afe4bcbb8ddedda54eb7d152b3d2fd8b,,https://commonwealth.im/layerzero/discussion/18927,issue #34,2024-05-18 02:00:32+00:00,0.5547148739
0xee877fdf6c4a6a7f9c84da83322bef0bef3487a2,0xf230daae38627c46367334a7494dc37861b4d3ef,,https://commonwealth.im/layerzero/discussion/17838,,2024-05-28 00:38:26+00:00,0.5996906462
0xeee87635ce524cb1475987e08710c7fbee8bf6a9,0xd03fdaf0afe4bcbb8ddedda54eb7d152b3d2fd8b,,https://commonwealth.im/layerzero/discussion/18927,issue #34,2024-05-18 02:00:32+00:00,0.5547148739
0xeeeb087cb574f8f9b60d69328fcfa96efac82a82,0xd03fdaf0afe4bcbb8ddedda54eb7d152b3d2fd8b,,https://commonwealth.im/layerzero/discussion/18927,issue #34,2024-05-18 02:00:32+00:00,0.5547148739
0xeeeed847239c80fb97a02ce74b1ad7367e7e831d,0xf230daae38627c46367334a7494dc37861b4d3ef,,https://commonwealth.im/layerzero/discussion/17838,,2024-05-28 00:38:26+00:00,0.644686816
0xef075861d0c7e105170c56087b691eb9a09de054,0xf230daae38627c46367334a7494dc37861b4d3ef,,https://commonwealth.im/layerzero/discussion/17838,,2024-05-28 00:38:26+00:00,0.6838754088
0xef1c91cd427188c160a9521727e90a0f20eba003,0xf230daae38627c46367334a7494dc37861b4d3ef,,https://commonwealth.im/layerzero/discussion/17838,,2024-05-28 00:38:26+00:00,0.9821664586
0xef3194689b6e653e59bcae4f29bd87b3b75a82d0,0xf230daae38627c46367334a7494dc37861b4d3ef,,https://commonwealth.im/layerzero/discussion/17838,,2024-05-28 00:38:26+00:00,0.938436512
0xef340419aeb7176c41369d0f18a788d13052af77,0xd03fdaf0afe4bcbb8ddedda54eb7d152b3d2fd8b,,https://commonwealth.im/layerzero/discussion/18927,issue #34,2024-05-18 02:00:32+00:00,0.5547148739
0xef7a32b083eaf00ce849b6566e9a6073ff82a295,0xf230daae38627c46367334a7494dc37861b4d3ef,,https://commonwealth.im/layerzero/discussion/17838,,2024-05-28 00:38:26+00:00,0.644686816
0xef81ceb50a3c3e648dfacd8aeabbaf256bb39eb1,0xf230daae38627c46367334a7494dc37861b4d3ef,,https://commonwealth.im/layerzero/discussion/17838,,2024-05-28 00:38:26+00:00,0.6469357699999999
0xef9b027eb8a3487ac4359e0cac46bd9f58db7259,0xf230daae38627c46367334a7494dc37861b4d3ef,,https://commonwealth.im/layerzero/discussion/17838,,2024-05-28 00:38:26+00:00,5.1403215527
0xf02726efa84a0a4a98128230d9cc8c99eea5cff6,0xf230daae38627c46367334a7494dc37861b4d3ef,,https://commonwealth.im/layerzero/discussion/17838,,2024-05-28 00:38:26+00:00,0.644686816
0xf065b133a4d41450f41c6f0a1e150610e0ebb3cd,0xf230daae38627c46367334a7494dc37861b4d3ef,,https://commonwealth.im/layerzero/discussion/17838,,2024-05-28 00:38:26+00:00,0.6042027268
0xf09962d4b49cfc34ae91fc6b05751fc7503f1090,0xd03fdaf0afe4bcbb8ddedda54eb7d152b3d2fd8b,,https://commonwealth.im/layerzero/discussion/18927,issue #34,2024-05-18 02:00:32+00:00,0.5547148739
0xf143cb33e546d0caaf7b16e68702646bd3871ba8,0xd03fdaf0afe4bcbb8ddedda54eb7d152b3d2fd8b,,https://commonwealth.im/layerzero/discussion/18927,issue #34,2024-05-18 02:00:32+00:00,0.5547148739
0xf18d3c8f51c26e67ccfd1cec7d7122ac4fdfd97d,0xf230daae38627c46367334a7494dc37861b4d3ef,,https://commonwealth.im/layerzero/discussion/17838,,2024-05-28 00:38:26+00:00,0.8491894710000001
0xf1d7ca1a6b5fbffb16d983356538361c2a60414e,0xf230daae38627c46367334a7494dc37861b4d3ef,,https://commonwealth.im/layerzero/discussion/17838,,2024-05-28 00:38:26+00:00,0.9821664586
0xf1ec6f7fca910da20c92b0cff3c02982ea120291,0xd03fdaf0afe4bcbb8ddedda54eb7d152b3d2fd8b,,https://commonwealth.im/layerzero/discussion/18927,issue #34,2024-05-18 02:00:32+00:00,0.5547148739
0xf25b2d31b6852842353386ba670e1245fd3a433f,0xd03fdaf0afe4bcbb8ddedda54eb7d152b3d2fd8b,,https://commonwealth.im/layerzero/discussion/18927,issue #34,2024-05-18 02:00:32+00:00,0.5547148739
0xf2d891940260c164e6a63e2220cfb9195a225edf,0xd03fdaf0afe4bcbb8ddedda54eb7d152b3d2fd8b,,https://commonwealth.im/layerzero/discussion/18927,issue #34,2024-05-18 02:00:32+00:00,0.5547148739
0xf30313f3b04e32f0335d492a6393902aab55a1fd,0xd03fdaf0afe4bcbb8ddedda54eb7d152b3d2fd8b,,https://commonwealth.im/layerzero/discussion/18927,issue #34,2024-05-18 02:00:32+00:00,0.8033697334000001
0xf36c030bd32e63ec7fddfd1319b8e8034a297b6e,0xd03fdaf0afe4bcbb8ddedda54eb7d152b3d2fd8b,,https://commonwealth.im/layerzero/discussion/18927,issue #34,2024-05-18 02:00:32+00:00,0.8035648278999998
0xf381f09d8b2dfbe87505519a5976a1f3fb7e4c4b,0xf230daae38627c46367334a7494dc37861b4d3ef,,https://commonwealth.im/layerzero/discussion/17838,,2024-05-28 00:38:26+00:00,0.6177251775999999
0xf3dd71390906f144226668e050963a36740f16b0,0xd03fdaf0afe4bcbb8ddedda54eb7d152b3d2fd8b,,https://commonwealth.im/layerzero/discussion/18927,issue #34,2024-05-18 02:00:32+00:00,0.5547148739
0xf3faf4d5c69d0b7abed9b59f934375d11cc6d3b1,0xf230daae38627c46367334a7494dc37861b4d3ef,,https://commonwealth.im/layerzero/discussion/17838,,2024-05-28 00:38:26+00:00,0.7875617232999998
0xf409e5ead71bb98b6bddb83b3b2e5b8fba03fe14,0xf230daae38627c46367334a7494dc37861b4d3ef,,https://commonwealth.im/layerzero/discussion/17838,,2024-05-28 00:38:26+00:00,0.644686816
0xf4262d85a6b36a512005d5625a7cb2647197f2ae,0xd03fdaf0afe4bcbb8ddedda54eb7d152b3d2fd8b,,https://commonwealth.im/layerzero/discussion/18927,issue #34,2024-05-18 02:00:32+00:00,0.5547148758
0xf478db99f9fb099461fa86a93e8ae2562fedc2ea,0xf230daae38627c46367334a7494dc37861b4d3ef,,https://commonwealth.im/layerzero/discussion/17838,,2024-05-28 00:38:26+00:00,0.8032090477
0xf4a151ddc1d78a028801f3204ecf5c076d2aeda7,0xd03fdaf0afe4bcbb8ddedda54eb7d152b3d2fd8b,,https://commonwealth.im/layerzero/discussion/18927,issue #34,2024-05-18 02:00:32+00:00,0.5547148739
0xf4d2c6e2ced7c0703cafd84537af6153ea2508fe,0xd03fdaf0afe4bcbb8ddedda54eb7d152b3d2fd8b,,https://commonwealth.im/layerzero/discussion/18927,issue #34,2024-05-18 02:00:32+00:00,0.5547148758
0xf4e417f9895aac21dea522c4a441adda136c2b89,0xd03fdaf0afe4bcbb8ddedda54eb7d152b3d2fd8b,,https://commonwealth.im/layerzero/discussion/18927,issue #34,2024-05-18 02:00:32+00:00,0.5547148758
0xf5156a7707ca585934ef8440384919785d7da7e4,0xd03fdaf0afe4bcbb8ddedda54eb7d152b3d2fd8b,,https://commonwealth.im/layerzero/discussion/18927,issue #34,2024-05-18 02:00:32+00:00,0.5547148739
0xf552fdd8a16491f9716436cb48c05310e990cd34,0xf230daae38627c46367334a7494dc37861b4d3ef,,https://commonwealth.im/layerzero/discussion/17838,,2024-05-28 00:38:26+00:00,0.938436512
0xf59ffd4cd22eea6011a50716ee2727f5ebcb2af9,0xf230daae38627c46367334a7494dc37861b4d3ef,,https://commonwealth.im/layerzero/discussion/17838,,2024-05-28 00:38:26+00:00,0.644686816
0xf5d9f2094dd35013af170986ba7f1ef359f47a67,0xd03fdaf0afe4bcbb8ddedda54eb7d152b3d2fd8b,,https://commonwealth.im/layerzero/discussion/18927,issue #34,2024-05-18 02:00:32+00:00,0.5547148758
0xf5dfa9764de8e253cbf0570036390b9c10b44ce1,0xf230daae38627c46367334a7494dc37861b4d3ef,,https://commonwealth.im/layerzero/discussion/17838,,2024-05-28 00:38:26+00:00,0.644686816
0xf5e22dbfe5adecf6fc9a1eefe9c7b5a2b6a438d8,0xf230daae38627c46367334a7494dc37861b4d3ef,,https://commonwealth.im/layerzero/discussion/17838,,2024-05-28 00:38:26+00:00,0.9821664586
0xf6625cbf62160c22d4323eee84bcc64b334c0fe3,0xd03fdaf0afe4bcbb8ddedda54eb7d152b3d2fd8b,,https://commonwealth.im/layerzero/discussion/18927,issue #34,2024-05-18 02:00:32+00:00,0.5547148758
0xf6a85df83d5b17eed18b3c12fb67c44ece2aef94,0xf230daae38627c46367334a7494dc37861b4d3ef,,https://commonwealth.im/layerzero/discussion/17838,,2024-05-28 00:38:26+00:00,0.644686816
0xf6c2eed545e01fa185f162bf91adb9d8ee17f584,0xf230daae38627c46367334a7494dc37861b4d3ef,,https://commonwealth.im/layerzero/discussion/17838,,2024-05-28 00:38:26+00:00,0.8927933705
0xf6d8bf82e356d2f6f6e1f19bd6cb5b13f11d1bbd,0xd03fdaf0afe4bcbb8ddedda54eb7d152b3d2fd8b,,https://commonwealth.im/layerzero/discussion/18927,issue #34,2024-05-18 02:00:32+00:00,0.5547148739
0xf6ee9a75228e6150594f868f1ccc7aeddd599af6,0xd03fdaf0afe4bcbb8ddedda54eb7d152b3d2fd8b,,https://commonwealth.im/layerzero/discussion/18927,issue #34,2024-05-18 02:00:32+00:00,0.5547148739
0xf80023c2254d729f68a1a7157d81cdd995f9233b,0xf230daae38627c46367334a7494dc37861b4d3ef,,https://commonwealth.im/layerzero/discussion/17838,,2024-05-28 00:38:26+00:00,0.938436512
0xf8106e8b03c1c832329929fae1e874a2ee508413,0xd03fdaf0afe4bcbb8ddedda54eb7d152b3d2fd8b,,https://commonwealth.im/layerzero/discussion/18927,issue #34,2024-05-18 02:00:32+00:00,0.5547148739
0xf827871e5e1428f28d363cd9617f0f395506e52f,0x655bc544532b2704967df89f24e35ac8741e983c,,https://commonwealth.im/layerzero/discussion/17932,,2024-05-28 01:08:29+00:00,0.946692315
0xf832487a4dad7261e9696c6b4667865a2790c87f,0xf230daae38627c46367334a7494dc37861b4d3ef,,https://commonwealth.im/layerzero/discussion/17838,,2024-05-28 00:38:26+00:00,0.6838754088
0xf87f0f7d592bae06124b9de42672f773de3d1bb7,0xd03fdaf0afe4bcbb8ddedda54eb7d152b3d2fd8b,,https://commonwealth.im/layerzero/discussion/18927,issue #34,2024-05-18 02:00:32+00:00,0.5547148739
0xf8d9024ab885117f4d561d379b2a50ee53a281c1,0xd03fdaf0afe4bcbb8ddedda54eb7d152b3d2fd8b,,https://commonwealth.im/layerzero/discussion/18927,issue #34,2024-05-18 02:00:32+00:00,0.5547148758
0xf8f536612b71cc84c65b6261cfdbd128d09294b4,0xf230daae38627c46367334a7494dc37861b4d3ef,,https://commonwealth.im/layerzero/discussion/17838,,2024-05-28 00:38:26+00:00,0.6838754088
0xf8f99716a85e5a4236e57df9569bef427f74a3dc,0xd03fdaf0afe4bcbb8ddedda54eb7d152b3d2fd8b,,https://commonwealth.im/layerzero/discussion/18927,issue #34,2024-05-18 02:00:32+00:00,0.5547148739
0xf9023e70bdf596f9a1c71fe09918dfea5b41fff2,0xd03fdaf0afe4bcbb8ddedda54eb7d152b3d2fd8b,,https://commonwealth.im/layerzero/discussion/18927,issue #34,2024-05-18 02:00:32+00:00,0.5547148758
0xf904965f4524eb459b3e0888537505e495be577b,0xd03fdaf0afe4bcbb8ddedda54eb7d152b3d2fd8b,,https://commonwealth.im/layerzero/discussion/18927,issue #34,2024-05-18 02:00:32+00:00,0.5547148739
0xf94316bb70f45c96ac2874671dee9a3d8716ca63,0xd03fdaf0afe4bcbb8ddedda54eb7d152b3d2fd8b,,https://commonwealth.im/layerzero/discussion/18927,issue #34,2024-05-18 02:00:32+00:00,0.5547148739
0xf964dec151ffcb827be212ab5db3a4d0754ba377,0xd03fdaf0afe4bcbb8ddedda54eb7d152b3d2fd8b,,https://commonwealth.im/layerzero/discussion/18927,issue #34,2024-05-18 02:00:32+00:00,0.5547148739
0xf9c130b6602b43f302518c9db33d007bddb668c1,0xf230daae38627c46367334a7494dc37861b4d3ef,,https://commonwealth.im/layerzero/discussion/17838,,2024-05-28 00:38:26+00:00,0.5547148739
0xf9cf44855fe703992ce6a4f7ea23f43b87bda027,0xf230daae38627c46367334a7494dc37861b4d3ef,,https://commonwealth.im/layerzero/discussion/17838,,2024-05-28 00:38:26+00:00,0.6586107596
0xf9e2be00872a9d7aa8316b2db4d0f41e42b51d98,0xd03fdaf0afe4bcbb8ddedda54eb7d152b3d2fd8b,,https://commonwealth.im/layerzero/discussion/18927,issue #34,2024-05-18 02:00:32+00:00,0.5547148739
0xfa15000228b407591c7647c08428468fcd1ae868,0xd03fdaf0afe4bcbb8ddedda54eb7d152b3d2fd8b,,https://commonwealth.im/layerzero/discussion/18927,issue #34,2024-05-18 02:00:32+00:00,0.5547148739
0xfa2bc58a9d2eb19ddd41ac59f87dce8d9faba1e8,0xf230daae38627c46367334a7494dc37861b4d3ef,,https://commonwealth.im/layerzero/discussion/17838,,2024-05-28 00:38:26+00:00,0.6543548854
0xfa40a973a2d9abbb9226d68ace0cb3c4d4ce9026,0xf230daae38627c46367334a7494dc37861b4d3ef,,https://commonwealth.im/layerzero/discussion/17838,,2024-05-28 00:38:26+00:00,0.5996906462
0xfa4483dc189f05f5134ebb4959f23aa613da3b84,0xf230daae38627c46367334a7494dc37861b4d3ef,,https://commonwealth.im/layerzero/discussion/17838,,2024-05-28 00:38:26+00:00,0.8491894710000001
0xfa773bde5c6db6e60dcfcec5d1bf6d04cf9af51f,0xf230daae38627c46367334a7494dc37861b4d3ef,,https://commonwealth.im/layerzero/discussion/17838,,2024-05-28 00:38:26+00:00,0.644686816
0xfa8bd49c84cd136230ee4dca30e948467c2a6bdf,0xf230daae38627c46367334a7494dc37861b4d3ef,,https://commonwealth.im/layerzero/discussion/17838,,2024-05-28 00:38:26+00:00,0.644686816
0xfb124cb449a3957426f25c4fee6fce551fbec819,0xf230daae38627c46367334a7494dc37861b4d3ef,,https://commonwealth.im/layerzero/discussion/17838,,2024-05-28 00:38:26+00:00,4.7748507599
0xfb3e4b7bfc9b3efa1a59a3d7079dfb7643979237,0xf230daae38627c46367334a7494dc37861b4d3ef,,https://commonwealth.im/layerzero/discussion/17838,,2024-05-28 00:38:26+00:00,0.938436512
0xfb5280b691502ade47d1238a8b405bdcd0b33e34,0xd03fdaf0afe4bcbb8ddedda54eb7d152b3d2fd8b,,https://commonwealth.im/layerzero/discussion/18927,issue #34,2024-05-18 02:00:32+00:00,0.5547148739
0xfb551626695d25ad2e7fafe0328fc1df2f1acb7b,0xd03fdaf0afe4bcbb8ddedda54eb7d152b3d2fd8b,,https://commonwealth.im/layerzero/discussion/18927,issue #34,2024-05-18 02:00:32+00:00,0.5547148739
0xfb9dc164fe9cadd344a1c5e6f8852f372b77f7fa,0xf230daae38627c46367334a7494dc37861b4d3ef,,https://commonwealth.im/layerzero/discussion/17838,,2024-05-28 00:38:26+00:00,5.7915384276
0xfbf815b0727314bc1b0bc6d93fb655edbe0107c8,0xf230daae38627c46367334a7494dc37861b4d3ef,,https://commonwealth.im/layerzero/discussion/17838,,2024-05-28 00:38:26+00:00,0.5996906462
0xfc08292aa9270b4dd9b0b9c11dd4c0e8eaf1f6d2,0xd03fdaf0afe4bcbb8ddedda54eb7d152b3d2fd8b,,https://commonwealth.im/layerzero/discussion/18927,issue #34,2024-05-18 02:00:32+00:00,0.5547148739
0xfc73f39e62296b07258a4a11f15e9777a188d619,0xf230daae38627c46367334a7494dc37861b4d3ef,,https://commonwealth.im/layerzero/discussion/17838,,2024-05-28 00:38:26+00:00,5.2454347903
0xfce94c5126e8231473c8c74712f0ac59a26042ad,0xf230daae38627c46367334a7494dc37861b4d3ef,,https://commonwealth.im/layerzero/discussion/17838,,2024-05-28 00:38:26+00:00,0.8491894710000001
0xfd281aebd39dbc1101744445e0d00d83b0b3a197,0xd03fdaf0afe4bcbb8ddedda54eb7d152b3d2fd8b,,https://commonwealth.im/layerzero/discussion/18927,issue #34,2024-05-18 02:00:32+00:00,0.8035653161
0xfd5644027c0829583aa9f06e201868b310786070,0xf230daae38627c46367334a7494dc37861b4d3ef,,https://commonwealth.im/layerzero/discussion/17838,,2024-05-28 00:38:26+00:00,0.7870776983
0xfd57d78a3a617062967d927f5eb34b93b6cafe01,0xf230daae38627c46367334a7494dc37861b4d3ef,,https://commonwealth.im/layerzero/discussion/17838,,2024-05-28 00:38:26+00:00,0.5996906462
0xfd948bee41b46924e110b52e2d9624f63017e36a,0xf230daae38627c46367334a7494dc37861b4d3ef,,https://commonwealth.im/layerzero/discussion/17838,,2024-05-28 00:38:26+00:00,4.5980156378000006
0xfdb382f038199e1bb9adeb65552e9624d490bb00,0xf230daae38627c46367334a7494dc37861b4d3ef,,https://commonwealth.im/layerzero/discussion/17838,,2024-05-28 00:38:26+00:00,0.8927933705
0xfdd4d50c58482765869985a24fba3d462178d15a,0xf230daae38627c46367334a7494dc37861b4d3ef,,https://commonwealth.im/layerzero/discussion/17838,,2024-05-28 00:38:26+00:00,0.5547148739
